[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x004cf608 NONE FUNC kernel32.dll GetStdHandle
2   0x004cf610 NONE FUNC kernel32.dll GetConsoleMode
3   0x004cf618 NONE FUNC kernel32.dll TlsGetValue
4   0x004cf620 NONE FUNC kernel32.dll GetLastError
5   0x004cf628 NONE FUNC kernel32.dll SetLastError
6   0x004cf630 NONE FUNC kernel32.dll RaiseException
7   0x004cf638 NONE FUNC kernel32.dll GetTickCount
8   0x004cf640 NONE FUNC kernel32.dll ExitProcess
9   0x004cf648 NONE FUNC kernel32.dll GetStartupInfoA
10  0x004cf650 NONE FUNC kernel32.dll GetCommandLineA
11  0x004cf658 NONE FUNC kernel32.dll GetCurrentProcessId
12  0x004cf660 NONE FUNC kernel32.dll GetCurrentThreadId
13  0x004cf668 NONE FUNC kernel32.dll GetCurrentProcess
14  0x004cf670 NONE FUNC kernel32.dll ReadProcessMemory
15  0x004cf678 NONE FUNC kernel32.dll GetModuleFileNameA
16  0x004cf680 NONE FUNC kernel32.dll GetModuleHandleA
17  0x004cf688 NONE FUNC kernel32.dll WriteFile
18  0x004cf690 NONE FUNC kernel32.dll ReadFile
19  0x004cf698 NONE FUNC kernel32.dll CloseHandle
20  0x004cf6a0 NONE FUNC kernel32.dll SetFilePointer
21  0x004cf6a8 NONE FUNC kernel32.dll GetFileSize
22  0x004cf6b0 NONE FUNC kernel32.dll SetEndOfFile
23  0x004cf6b8 NONE FUNC kernel32.dll GetSystemInfo
24  0x004cf6c0 NONE FUNC kernel32.dll LoadLibraryW
25  0x004cf6c8 NONE FUNC kernel32.dll LoadLibraryA
26  0x004cf6d0 NONE FUNC kernel32.dll GetProcAddress
27  0x004cf6d8 NONE FUNC kernel32.dll FreeLibrary
28  0x004cf6e0 NONE FUNC kernel32.dll FormatMessageW
29  0x004cf6e8 NONE FUNC kernel32.dll DeleteFileW
30  0x004cf6f0 NONE FUNC kernel32.dll CreateFileW
31  0x004cf6f8 NONE FUNC kernel32.dll GetFileAttributesW
32  0x004cf700 NONE FUNC kernel32.dll CreateDirectoryW
33  0x004cf708 NONE FUNC kernel32.dll RemoveDirectoryW
34  0x004cf710 NONE FUNC kernel32.dll SetCurrentDirectoryW
35  0x004cf718 NONE FUNC kernel32.dll GetCurrentDirectoryW
36  0x004cf720 NONE FUNC kernel32.dll GetFullPathNameW
37  0x004cf728 NONE FUNC kernel32.dll SetEnvironmentVariableW
38  0x004cf730 NONE FUNC kernel32.dll GetConsoleOutputCP
39  0x004cf738 NONE FUNC kernel32.dll GetOEMCP
40  0x004cf740 NONE FUNC kernel32.dll GetProcessHeap
41  0x004cf748 NONE FUNC kernel32.dll HeapAlloc
42  0x004cf750 NONE FUNC kernel32.dll HeapFree
43  0x004cf758 NONE FUNC kernel32.dll TlsAlloc
44  0x004cf760 NONE FUNC kernel32.dll TlsFree
45  0x004cf768 NONE FUNC kernel32.dll TlsSetValue
46  0x004cf770 NONE FUNC kernel32.dll CreateThread
47  0x004cf778 NONE FUNC kernel32.dll ExitThread
48  0x004cf780 NONE FUNC kernel32.dll LocalAlloc
49  0x004cf788 NONE FUNC kernel32.dll LocalFree
50  0x004cf790 NONE FUNC kernel32.dll Sleep
51  0x004cf798 NONE FUNC kernel32.dll SuspendThread
52  0x004cf7a0 NONE FUNC kernel32.dll ResumeThread
53  0x004cf7a8 NONE FUNC kernel32.dll TerminateThread
54  0x004cf7b0 NONE FUNC kernel32.dll WaitForSingleObject
55  0x004cf7b8 NONE FUNC kernel32.dll SetThreadPriority
56  0x004cf7c0 NONE FUNC kernel32.dll GetThreadPriority
57  0x004cf7c8 NONE FUNC kernel32.dll GetCurrentThread
58  0x004cf7d0 NONE FUNC kernel32.dll OpenThread
59  0x004cf7d8 NONE FUNC kernel32.dll IsDebuggerPresent
60  0x004cf7e0 NONE FUNC kernel32.dll CreateEventA
61  0x004cf7e8 NONE FUNC kernel32.dll ResetEvent
62  0x004cf7f0 NONE FUNC kernel32.dll SetEvent
63  0x004cf7f8 NONE FUNC kernel32.dll InitializeCriticalSection
64  0x004cf800 NONE FUNC kernel32.dll DeleteCriticalSection
65  0x004cf808 NONE FUNC kernel32.dll EnterCriticalSection
66  0x004cf810 NONE FUNC kernel32.dll LeaveCriticalSection
67  0x004cf818 NONE FUNC kernel32.dll TryEnterCriticalSection
68  0x004cf820 NONE FUNC kernel32.dll MultiByteToWideChar
69  0x004cf828 NONE FUNC kernel32.dll WideCharToMultiByte
70  0x004cf830 NONE FUNC kernel32.dll GetACP
71  0x004cf838 NONE FUNC kernel32.dll GetConsoleCP
72  0x004cf840 NONE FUNC kernel32.dll RtlCaptureContext
73  0x004cf848 NONE FUNC kernel32.dll RtlLookupFunctionEntry
74  0x004cf850 NONE FUNC kernel32.dll RtlVirtualUnwind
75  0x004cf858 NONE FUNC kernel32.dll RtlUnwindEx
76  0x004cf860 NONE FUNC kernel32.dll EnumResourceTypesA
77  0x004cf868 NONE FUNC kernel32.dll EnumResourceNamesA
78  0x004cf870 NONE FUNC kernel32.dll EnumResourceLanguagesA
79  0x004cf878 NONE FUNC kernel32.dll FindResourceA
80  0x004cf880 NONE FUNC kernel32.dll FindResourceExA
81  0x004cf888 NONE FUNC kernel32.dll LoadResource
82  0x004cf890 NONE FUNC kernel32.dll SizeofResource
83  0x004cf898 NONE FUNC kernel32.dll LockResource
84  0x004cf8a0 NONE FUNC kernel32.dll FreeResource
85  0x004cf8a8 NONE FUNC kernel32.dll GetVersion
86  0x004cf8b0 NONE FUNC kernel32.dll FlushInstructionCache
87  0x004cf8b8 NONE FUNC kernel32.dll VirtualAlloc
88  0x004cf8c0 NONE FUNC kernel32.dll VirtualFree
89  0x004cf8c8 NONE FUNC kernel32.dll VirtualProtect
90  0x004cf8d0 NONE FUNC kernel32.dll VirtualAllocEx
91  0x004cf8d8 NONE FUNC kernel32.dll VirtualProtectEx
92  0x004cf8e0 NONE FUNC kernel32.dll CreateRemoteThread
93  0x004cf8e8 NONE FUNC kernel32.dll PostQueuedCompletionStatus
94  0x004cf8f0 NONE FUNC kernel32.dll SetErrorMode
95  0x004cf8f8 NONE FUNC kernel32.dll WriteProcessMemory
96  0x004cf900 NONE FUNC kernel32.dll GetThreadContext
97  0x004cf908 NONE FUNC kernel32.dll SetThreadContext
98  0x004cf910 NONE FUNC kernel32.dll FlushFileBuffers
99  0x004cf918 NONE FUNC kernel32.dll DeviceIoControl
100 0x004cf920 NONE FUNC kernel32.dll FindClose
101 0x004cf928 NONE FUNC kernel32.dll GetLocalTime
102 0x004cf930 NONE FUNC kernel32.dll SystemTimeToFileTime
103 0x004cf938 NONE FUNC kernel32.dll FileTimeToLocalFileTime
104 0x004cf940 NONE FUNC kernel32.dll FileTimeToDosDateTime
105 0x004cf948 NONE FUNC kernel32.dll GetLogicalDriveStringsW
106 0x004cf950 NONE FUNC kernel32.dll GetModuleFileNameW
107 0x004cf958 NONE FUNC kernel32.dll GetSystemDirectoryW
108 0x004cf960 NONE FUNC kernel32.dll GetTempPathW
109 0x004cf968 NONE FUNC kernel32.dll GetTempFileNameW
110 0x004cf970 NONE FUNC kernel32.dll GetWindowsDirectoryA
111 0x004cf978 NONE FUNC kernel32.dll GetWindowsDirectoryW
112 0x004cf980 NONE FUNC kernel32.dll QueryDosDeviceW
113 0x004cf988 NONE FUNC kernel32.dll SetFileAttributesW
114 0x004cf990 NONE FUNC kernel32.dll FindFirstFileExW
115 0x004cf998 NONE FUNC kernel32.dll FindNextFileW
116 0x004cf9a0 NONE FUNC kernel32.dll IsBadReadPtr
117 0x004cf9a8 NONE FUNC kernel32.dll IsBadWritePtr
118 0x004cf9b0 NONE FUNC kernel32.dll GetVersionExA
119 0x004cf9b8 NONE FUNC kernel32.dll CreateActCtxW
120 0x004cf9c0 NONE FUNC kernel32.dll ActivateActCtx
121 0x004cf9c8 NONE FUNC kernel32.dll CompareStringA
122 0x004cf9d0 NONE FUNC kernel32.dll GetLocaleInfoA
123 0x004cf9d8 NONE FUNC kernel32.dll GetDateFormatA
124 0x004cf9e0 NONE FUNC kernel32.dll EnumCalendarInfoA
125 0x004cf9e8 NONE FUNC kernel32.dll CompareStringW
126 0x004cf9f0 NONE FUNC kernel32.dll GetLocaleInfoW
127 0x004cf9f8 NONE FUNC kernel32.dll GetDateFormatW
128 0x004cfa00 NONE FUNC kernel32.dll GetCPInfo
129 0x004cfa08 NONE FUNC kernel32.dll GetThreadLocale
130 0x004cfa10 NONE FUNC kernel32.dll SetThreadLocale
131 0x004cfa18 NONE FUNC kernel32.dll GetUserDefaultLCID
1   0x004cfa28 NONE FUNC oleaut32.dll SysAllocStringLen
2   0x004cfa30 NONE FUNC oleaut32.dll SysFreeString
3   0x004cfa38 NONE FUNC oleaut32.dll SysReAllocStringLen
4   0x004cfa40 NONE FUNC oleaut32.dll SafeArrayCreate
5   0x004cfa48 NONE FUNC oleaut32.dll SafeArrayRedim
6   0x004cfa50 NONE FUNC oleaut32.dll SafeArrayGetUBound
7   0x004cfa58 NONE FUNC oleaut32.dll SafeArrayGetLBound
8   0x004cfa60 NONE FUNC oleaut32.dll SafeArrayAccessData
9   0x004cfa68 NONE FUNC oleaut32.dll SafeArrayUnaccessData
10  0x004cfa70 NONE FUNC oleaut32.dll SafeArrayGetElement
11  0x004cfa78 NONE FUNC oleaut32.dll SafeArrayPutElement
12  0x004cfa80 NONE FUNC oleaut32.dll SafeArrayPtrOfIndex
13  0x004cfa88 NONE FUNC oleaut32.dll VariantChangeTypeEx
14  0x004cfa90 NONE FUNC oleaut32.dll VariantClear
15  0x004cfa98 NONE FUNC oleaut32.dll VariantCopy
16  0x004cfaa0 NONE FUNC oleaut32.dll VariantInit
1   0x004cfab0 NONE FUNC user32.dll   MessageBoxA
2   0x004cfab8 NONE FUNC user32.dll   CharUpperBuffW
3   0x004cfac0 NONE FUNC user32.dll   CharLowerBuffW
4   0x004cfac8 NONE FUNC user32.dll   CharUpperA
5   0x004cfad0 NONE FUNC user32.dll   CharUpperBuffA
6   0x004cfad8 NONE FUNC user32.dll   CharLowerA
7   0x004cfae0 NONE FUNC user32.dll   CharLowerBuffA
8   0x004cfae8 NONE FUNC user32.dll   MessageBoxW
9   0x004cfaf0 NONE FUNC user32.dll   GetSystemMetrics
10  0x004cfaf8 NONE FUNC user32.dll   MessageBeep
1   0x004cfb08 NONE FUNC advapi32.dll RegOpenKeyA
1   0x004cfb18 NONE FUNC ole32.dll    CoUninitialize
2   0x004cfb20 NONE FUNC ole32.dll    CoInitialize
1   0x004cfb30 NONE FUNC ntdll.dll    ZwProtectVirtualMemory
2   0x004cfb38 NONE FUNC ntdll.dll    RtlFormatCurrentUserKeyPath
3   0x004cfb40 NONE FUNC ntdll.dll    RtlDosPathNameToNtPathName_U
4   0x004cfb48 NONE FUNC ntdll.dll    RtlFreeUnicodeString
5   0x004cfb50 NONE FUNC ntdll.dll    RtlInitUnicodeString
1   0x004cfb60 NONE FUNC shlwapi.dll  PathMatchSpecW
1   0x0041c078 NONE FUNC kernel32.dll GetLogicalProcessorInformation
1   0x004cfab0 NONE FUNC user32.dll   MessageBoxA


