[Strings]
nth  paddr      vaddr      len  size section type    string
813  0x0000b9ae 0x0040cfae 4    5    .text   ascii   \r(<A
814  0x0000b9d7 0x0040cfd7 7    8    .text   ascii   T$\fRVWP
815  0x0000b9e5 0x0040cfe5 6    7    .text   ascii   D$\b^_Y
816  0x0000b9f6 0x0040cff6 4    6    .text   utf8    3\tD$
817  0x0000ba09 0x0040d009 4    5    .text   ascii   \r(<A
818  0x0000ba4c 0x0040d04c 5    6    .text   ascii   T$\fR+
819  0x0000ba5c 0x0040d05c 6    7    .text   ascii   D$\b_^Y
820  0x0000ba78 0x0040d078 4    5    .text   ascii   \r(<A
821  0x0000bb03 0x0040d103 5    7    .text   utf8    ȋD$\b] blocks=Latin Extended-B,Basic Latin
822  0x0000bb24 0x0040d124 4    6    .text   utf8    ՋL$\f blocks=Armenian,Basic Latin
823  0x0000bb2a 0x0040d12a 4    5    .text   ascii   D$\b]
824  0x0000bb9a 0x0040d19a 6    7    .text   ascii   ItJIt2
825  0x0000bbb3 0x0040d1b3 4    5    .text   ascii   \f)~\f
826  0x0000bbc6 0x0040d1c6 4    5    .text   ascii   \b)~\f
827  0x0000bbdb 0x0040d1db 4    5    .text   ascii   \b)~\f
828  0x0000bbee 0x0040d1ee 4    5    .text   ascii   \b)~\f
829  0x0000bc10 0x0040d210 7    8    .text   ascii   T$\fRWPQ
830  0x0000bc1e 0x0040d21e 6    7    .text   ascii   D$\b_^Y
831  0x0000bc3d 0x0040d23d 4    5    .text   ascii   \f)~\f
832  0x0000bc53 0x0040d253 5    6    .text   ascii   ;=,<A
833  0x0000bcc8 0x0040d2c8 6    7    .text   ascii   (VWj(3
834  0x0000bd5c 0x0040d35c 4    5    .text   ascii   hh:A
835  0x0000bd61 0x0040d361 5    6    .text   ascii   Vj\aj\b
836  0x0000bd7c 0x0040d37c 7    8    .text   ascii   ^t\vh8<A
837  0x0000bd9f 0x0040d39f 4    5    .text   ascii   u\bh4
838  0x0000bdb4 0x0040d3b4 4    5    .text   ascii   5h:A
839  0x0000bddf 0x0040d3df 4    5    .text   ascii   54<A
840  0x0000bdf2 0x0040d3f2 6    7    .text   ascii   t\vh8<A
841  0x0000be10 0x0040d410 4    5    .text   ascii   F\bSW
842  0x0000be34 0x0040d434 4    5    .text   ascii   9P\fu
843  0x0000befe 0x0040d4fe 4    5    .text   ascii   SSSW
844  0x0000bf0e 0x0040d50e 4    5    .text   ascii   u\fSW
845  0x0000bf3c 0x0040d53c 4    5    .text   ascii   F$_[
846  0x0000bf47 0x0040d547 7    8    .text   ascii   ^t\vh8<A
847  0x0000bf79 0x0040d579 4    5    .text   ascii   54<A
848  0x0000bf90 0x0040d590 6    7    .text   ascii   t\vh8<A
849  0x0000bff3 0x0040d5f3 4    5    .text   ascii   ;F\bu
850  0x0000c05c 0x0040d65c 6    7    .text   ascii   t\vh8<A
851  0x0000c071 0x0040d671 4    5    .text   ascii   50<A
852  0x0000c07e 0x0040d67e 4    5    .text   ascii   54<A
853  0x0000c08d 0x0040d68d 4    5    .text   ascii   54<A
854  0x0000c09d 0x0040d69d 4    5    .text   ascii   54<A
855  0x0000c0ce 0x0040d6ce 4    5    .text   ascii   ;H\fu
856  0x0000c0e8 0x0040d6e8 4    5    .text   ascii   t\n;H
857  0x0000c118 0x0040d718 4    5    .text   ascii   54<A
858  0x0000c134 0x0040d734 9    10   .text   ascii   8;L$\fu\e;F
859  0x0000c163 0x0040d763 4    5    .text   ascii   5h:A
860  0x0000c179 0x0040d779 4    5    .text   ascii   5h:A
861  0x0000c184 0x0040d784 4    5    .text   ascii   5h:A
862  0x0000c1c3 0x0040d7c3 4    5    .text   ascii   =p'A
863  0x0000c255 0x0040d855 4    5    .text   ascii   F8j\b
864  0x0000c2ad 0x0040d8ad 4    5    .text   ascii   t$\f3
865  0x0000c2b4 0x0040d8b4 4    5    .text   ascii   tXWV
866  0x0000c2c9 0x0040d8c9 4    5    .text   ascii   =t'A
867  0x0000c2ff 0x0040d8ff 4    5    .text   ascii   F0VU
868  0x0000c32e 0x0040d92e 4    5    .text   ascii   u\ft;
869  0x0000c391 0x0040d991 4    6    .text   utf8    tЉ~\b blocks=Basic Latin,Cyrillic
870  0x0000c39e 0x0040d99e 4    5    .text   ascii   _^[]
871  0x0000c3b5 0x0040d9b5 4    5    .text   ascii   t$\bW
872  0x0000c3c8 0x0040d9c8 4    5    .text   ascii   98t\a
873  0x0000c42b 0x0040da2b 5    6    .text   ascii   V;A$}
874  0x0000c440 0x0040da40 4    5    .text   ascii   ;A$|
875  0x0000c44f 0x0040da4f 4    6    .text   utf8    ^ËL$ blocks=Basic Latin,Latin-1 Supplement
876  0x0000c49e 0x0040da9e 7    8    .text   ascii   ti9E\ftd
877  0x0000c4d1 0x0040dad1 4    5    .text   ascii   u\ft\a
878  0x0000c4f8 0x0040daf8 4    6    .text   utf8    u͋E\b blocks=Basic Latin,Combining Diacritical Marks
879  0x0000c518 0x0040db18 5    6    .text   ascii   u\bWt#
880  0x0000c552 0x0040db52 4    5    .text   ascii   u\ft\a
881  0x0000c580 0x0040db80 4    5    .text   ascii   Y@Pj
882  0x0000c5df 0x0040dbdf 4    5    .text   ascii   _^[]
883  0x0000c5e9 0x0040dbe9 4    5    .text   ascii   QQSV
884  0x0000c65c 0x0040dc5c 6    7    .text   ascii   !~(_^[
885  0x0000c681 0x0040dc81 5    6    .text   ascii   t$\bW3
886  0x0000c6af 0x0040dcaf 4    5    .text   ascii   u\bWt
887  0x0000c6c8 0x0040dcc8 4    5    .text   ascii   tCPW
888  0x0000c730 0x0040dd30 4    5    .text   ascii   _^[]
889  0x0000c782 0x0040dd82 5    6    .text   ascii   T$pQR
890  0x0000c792 0x0040dd92 4    5    .text   ascii   L$ Q
891  0x0000c8d2 0x0040ded2 5    6    .text   ascii   9\$0|
892  0x0000c8e5 0x0040dee5 6    7    .text   ascii   L$4QPW
893  0x0000c91b 0x0040df1b 4    6    .text   utf8    #I\$
894  0x0000c92f 0x0040df2f 6    7    .text   ascii   ;D$4v\b
895  0x0000c947 0x0040df47 4    5    .text   ascii   RPUW
896  0x0000cad1 0x0040e0d1 5    6    .text   ascii   @\fvT2
897  0x0000cb86 0x0040e186 5    6    .text   ascii   D$\bPQ
898  0x0000cba6 0x0040e1a6 5    6    .text   ascii   DSUVW
899  0x0000ce03 0x0040e403 4    5    .text   ascii   QZ^&
900  0x0000d0dc 0x0040e6dc 4    5    .text   ascii   \aD")
901  0x0000d268 0x0040e868 6    7    .text   ascii   G\f_^][
902  0x0000d330 0x0040e930 4    5    .text   ascii   _^][
903  0x0000d394 0x0040e994 5    6    .text   ascii   Ph0#A
904  0x0000d3e3 0x0040e9e3 4    5    .text   ascii   jXVW
905  0x0000d418 0x0040ea18 9    10   .text   ascii   t$\fW;^\b| 
906  0x0000d42e 0x0040ea2e 4    5    .text   ascii   v\fj\b
907  0x0000d486 0x0040ea86 4    5    .text   ascii   ;A\b}
908  0x0000d4a9 0x0040eaa9 7    8    .text   ascii   x ;A\b}\e
909  0x0000d4dd 0x0040eadd 4    5    .text   ascii   =p'A
910  0x0000d4e2 0x0040eae2 4    5    .text   ascii   j j\b
911  0x0000d52c 0x0040eb2c 5    6    .text   ascii   t$\bj\b
912  0x0000d56e 0x0040eb6e 4    5    .text   ascii   E\bPV
913  0x0000d580 0x0040eb80 4    5    .text   ascii   hp:A
914  0x0000d58c 0x0040eb8c 4    5    .text   ascii   %l:A
915  0x0000d599 0x0040eb99 4    5    .text   ascii   ]\bVW
916  0x0000d5d2 0x0040ebd2 4    5    .text   ascii   hp:A
917  0x0000d5e4 0x0040ebe4 5    6    .text   ascii   9X\fu\b
918  0x0000d660 0x0040ec60 4    5    .text   ascii   5l:A
919  0x0000d66a 0x0040ec6a 4    5    .text   ascii   hp:A
920  0x0000d678 0x0040ec78 4    5    .text   ascii   Ij8V
921  0x0000d6c9 0x0040ecc9 5    6    .text   ascii   QSUVW
922  0x0000d790 0x0040ed90 4    5    .text   ascii   -p'A
923  0x0000d79d 0x0040ed9d 7    9    .text   utf8    t\b3\t^\f@
924  0x0000d7c1 0x0040edc1 6    8    .text   utf8    F\f3ɋV\f blocks=Basic Latin,Latin Extended-B
925  0x0000d7d2 0x0040edd2 7    8    .text   ascii   N\b9F\f~\r
926  0x0000d820 0x0040ee20 5    6    .text   ascii   _^][Y
927  0x0000d87b 0x0040ee7b 7    8    .text   ascii   H\f)N\fPj
928  0x0000d894 0x0040ee94 7    8    .text   ascii   u7;H\f|2
929  0x0000d937 0x0040ef37 4    5    .text   ascii   n\f9n
930  0x0000d948 0x0040ef48 4    5    .text   ascii   _^][
931  0x0000d952 0x0040ef52 4    5    .text   ascii   t$\fW
932  0x0000d973 0x0040ef73 4    5    .text   ascii   F\b9X
933  0x0000d999 0x0040ef99 6    7    .text   ascii   \b9=l:A
934  0x0000da15 0x0040f015 4    5    .text   ascii   |$\f3
935  0x0000da20 0x0040f020 6    7    .text   ascii   x";Q\b}
936  0x0000da79 0x0040f079 6    7    .text   ascii   QSVWhl
937  0x0000da91 0x0040f091 4    5    .text   ascii   t+hX
938  0x0000daa8 0x0040f0a8 4    5    .text   ascii   u\fhb
939  0x0000daee 0x0040f0ee 5    6    .text   ascii   YY_^[
940  0x0000db21 0x0040f121 5    6    .text   ascii   t$\bj\b
941  0x0000db4b 0x0040f14b 5    7    .text   utf8    \bËD$\b blocks=Basic Latin,Latin-1 Supplement
942  0x0000dc10 0x0040f210 4    5    .text   ascii   }\bKu
943  0x0000dc2c 0x0040f22c 4    5    .text   ascii   u\bW3
944  0x0000dcc5 0x0040f2c5 4    5    .text   ascii   t S3
945  0x0000dd06 0x0040f306 4    5    .text   ascii   D$\bV
946  0x0000dd14 0x0040f314 4    5    .text   ascii   |$\f;
947  0x0000dd50 0x0040f350 4    5    .text   ascii   PVj\b
948  0x0000de6e 0x0040f46e 4    5    .text   ascii   E\b;F
949  0x0000ded4 0x0040f4d4 4    5    .text   ascii   \rP<A
950  0x0000defc 0x0040f4fc 4    5    .text   ascii   \rP<A
951  0x0000dfdc 0x0040f5dc 4    5    .text   ascii   E\bPj
952  0x0000dfe2 0x0040f5e2 4    5    .text   ascii   \rP<A
953  0x0000e16f 0x0040f76f 4    5    .text   ascii   \r #A
954  0x0000e17a 0x0040f77a 4    5    .text   ascii   9M\bw
955  0x0000e1b2 0x0040f7b2 4    5    .text   ascii   \rT<A
956  0x0000e1d8 0x0040f7d8 4    5    .text   ascii   \r #A
957  0x0000e227 0x0040f827 4    5    .text   ascii   \r #A
958  0x0000e2ac 0x0040f8ac 4    5    .text   ascii   \r #A
959  0x0000e2f7 0x0040f8f7 4    6    .text   utf8    ËD$\f blocks=Latin-1 Supplement,Basic Latin
960  0x0000e335 0x0040f935 9    10   .text   ascii   w\br\a;D$\fv
961  0x0000e34e 0x0040f94e 4    6    .text   utf8    t$\b3
962  0x0000e3af 0x0040f9af 4    5    .text   ascii   ]\bWj
963  0x0000e525 0x0040fb25 5    7    .text   utf8    ]\b3ɉM blocks=Basic Latin,Latin Extended-B
964  0x0000e7ce 0x0040fdce 5    7    .text   utf8    ȋE\f^; blocks=Latin Extended-B,Basic Latin
965  0x0000e7fd 0x0040fdfd 5    6    .text   ascii   QSVWP
966  0x0000e8e0 0x0040fee0 4    5    .text   ascii   X_^[
967  0x0000e8ef 0x0040feef 5    7    .text   utf8    ̃=p#A blocks=Combining Diacritical Marks,Basic Latin
968  0x0000e90b 0x0040ff0b 5    7    .text   utf8    Ã=p#A blocks=Latin-1 Supplement,Basic Latin
969  0x0000e919 0x0040ff19 4    5    .text   ascii   <$Xf
970  0x0000eae3 0x004100e3 5    6    .text   ascii   PVPQj
971  0x0000eaf6 0x004100f6 4    5    .text   ascii   SPVj
972  0x0000eb79 0x00410179 4    5    .text   ascii   T$\bR
973  0x0000ebd0 0x004101d0 4    5    .text   ascii   %\b'A
974  0x0000ebd6 0x004101d6 4    5    .text   ascii   %\f'A
975  0x0000ebf4 0x004101f4 4    5    .text   ascii   % 'A
976  0x0000ebfa 0x004101fa 4    5    .text   ascii   %$'A
977  0x0000ec00 0x00410200 4    5    .text   ascii   %('A
978  0x0000ec06 0x00410206 4    5    .text   ascii   %,'A
979  0x0000ec75 0x00410275 4    5    .text   ascii   5t'A
980  0x0000ec7c 0x0041027c 4    5    .text   ascii   t\nPS
981  0x0000ed90 0x00410390 4    5    .text   ascii   =p'A
982  0x0000ed95 0x00410395 4    5    .text   ascii   9N\fu
983  0x0000ed9a 0x0041039a 4    5    .text   ascii   j(j\b
984  0x0000ee17 0x00410417 4    5    .text   ascii   M\b;M
985  0x0000f285 0x00410885 4    5    .text   ascii   M\b+M
986  0x0000f298 0x00410898 4    5    .text   ascii   %|)A
987  0x0000f404 0x00411004 10   11   .rdata  ascii   2147483648
988  0x0000f410 0x00411010 19   20   .rdata  ascii   SHGetPathFromIDList
989  0x0000f424 0x00411024 17   18   .rdata  ascii   SHBrowseForFolder
990  0x0000f438 0x00411038 11   12   .rdata  ascii   SHELL32.DLL
991  0x0000f444 0x00411044 4    5    .rdata  ascii   \\?\
992  0x0000f450 0x00411050 14   15   .rdata  ascii   Stack overflow
993  0x0000f460 0x00411060 16   17   .rdata  ascii   Single step trap
994  0x0000f474 0x00411074 22   23   .rdata  ascii   Privileged instruction
995  0x0000f490 0x00411090 67   68   .rdata  ascii   Exception handler tried to continue after non-continuable exception
996  0x0000f4d4 0x004110d4 40   41   .rdata  ascii   Exception handler returned unknown value
997  0x0000f500 0x00411100 16   17   .rdata  ascii   Integer overflow
998  0x0000f514 0x00411114 17   18   .rdata  ascii   Division by zero 
999  0x0000f528 0x00411128 17   18   .rdata  ascii   Memory page error
1000 0x0000f53c 0x0041113c 19   20   .rdata  ascii   Illegal instruction
1001 0x0000f550 0x00411150 45   46   .rdata  ascii   Floating-point underflow (exponent too small)
1002 0x0000f580 0x00411180 42   43   .rdata  ascii   Floating-point stack overflow or underflow
1003 0x0000f5ac 0x004111ac 43   44   .rdata  ascii   Floating-point overflow (exponent to great)
1004 0x0000f5d8 0x004111d8 32   33   .rdata  ascii   Invalid floating-point operation
1005 0x0000f5fc 0x004111fc 29   30   .rdata  ascii   Inexact floating-point result
1006 0x0000f61c 0x0041121c 33   34   .rdata  ascii   Division by zero (floating-point)
1007 0x0000f640 0x00411240 31   32   .rdata  ascii   Denormal floating-point operand
1008 0x0000f660 0x00411260 22   23   .rdata  ascii   Misaligned data access
1009 0x0000f678 0x00411278 27   28   .rdata  ascii   Debugger breakpoint reached
1010 0x0000f694 0x00411294 21   22   .rdata  ascii   Array bounds exceeded
1011 0x0000f6ac 0x004112ac 21   22   .rdata  ascii   Invalid memory access
1012 0x0000f768 0x00411368 18   19   .rdata  ascii   Unknown error code
1013 0x0000f77c 0x0041137c 6    7    .rdata  ascii   Static
1014 0x0000f788 0x00411388 4    5    .rdata  ascii   Edit
1015 0x0000f790 0x00411390 6    7    .rdata  ascii   Button
1016 0x0000f798 0x00411398 13   14   .rdata  ascii   PB_DropAccept
1017 0x0000f7a8 0x004113a8 5    6    .rdata  ascii   PB_ID
1018 0x0000f7b0 0x004113b0 11   12   .rdata  ascii   PB_WindowID
1019 0x0000f7bc 0x004113bc 14   15   .rdata  ascii   WindowClass_%d
1020 0x0000f7cc 0x004113cc 8    9    .rdata  ascii   PB_Focus
1021 0x0000f7d8 0x004113d8 13   14   .rdata  ascii   PB_MDI_Gadget
1022 0x0000f7e8 0x004113e8 14   15   .rdata  ascii   SysIPAddress32
1023 0x0000f7f8 0x004113f8 12   13   .rdata  ascii   ComboBoxEx32
1024 0x0000f808 0x00411408 14   15   .rdata  ascii   MDI_ChildClass
1025 0x0000f818 0x00411418 9    10   .rdata  ascii   PB_Hotkey
1026 0x0000f824 0x00411424 4    5    .rdata  ascii   Rich
1027 0x0000f82c 0x0041142c 11   12   .rdata  ascii   IsAppThemed
1028 0x0000f838 0x00411438 11   12   .rdata  ascii   uxtheme.dll
1029 0x0000f844 0x00411444 13   14   .rdata  ascii   DllGetVersion
1030 0x0000f854 0x00411454 12   13   .rdata  ascii   COMCTL32.DLL
1031 0x0000f864 0x00411464 10   11   .rdata  ascii   AlphaBlend
1032 0x0000f870 0x00411470 11   12   .rdata  ascii   msimg32.dll
1033 0x0000f8df 0x004114df 7    8    .rdata  ascii   ?UUUUUU
1034 0x0000f8e7 0x004114e7 17   18   .rdata  ascii   ?GetLongPathNameA
1035 0x0000f8fc 0x004114fc 12   13   .rdata  ascii   Kernel32.DLL
1036 0x0000f910 0x00411510 19   20   .rdata  ascii   PB_PostEventMessage
1037 0x0000f924 0x00411524 14   15   .rdata  ascii   PostEventClass
1038 0x0000f934 0x00411534 11   12   .rdata  ascii   %d:%d:%d:%d
1039 0x0000f944 0x00411544 16   17   .rdata  ascii   0123456789abcdef
1040 0x0000f95d 0x0041155d 5    6    .rdata  ascii   0\aw,a
1041 0x0000f9bc 0x004115bc 4    6    .rdata  utf8    (kdz
1042 0x0000f9d9 0x004115d9 4    5    .rdata  ascii    n;^
1043 0x0000fa2b 0x0041162b 4    6    .rdata  utf8    !#ĳV blocks=Basic Latin,Latin Extended-A
1044 0x0000fa8c 0x0041168c 4    5    .rdata  ascii   -=m\b
1045 0x0000fa99 0x00411699 6    7    .rdata  ascii   Qkkbal
1046 0x0000fad1 0x004116d1 4    6    .rdata  utf8    |ӌeL blocks=Basic Latin,Cyrillic
1047 0x0000fb0f 0x0041170f 4    5    .rdata  ascii   3_L\n
1048 0x0000fb65 0x00411765 4    6    .rdata  utf8    ұt9G blocks=Cyrillic,Basic Latin
1049 0x0000fb80 0x00411780 4    5    .rdata  ascii   >jm\r
1050 0x0000fb85 0x00411785 4    5    .rdata  ascii   Zjz\v
1051 0x0000fba7 0x004117a7 4    5    .rdata  ascii   i]Wb
1052 0x0000fbb6 0x004117b6 4    5    .rdata  ascii   knv\e
1053 0x0000fbbd 0x004117bd 4    6    .rdata  utf8    +ӉZz blocks=Basic Latin,Cyrillic
1054 0x0000fc5e 0x0041185e 5    8    .rdata  utf8    c윣ju\n blocks=Basic Latin,Hangul Syllables
1055 0x0000fce7 0x004118e7 4    5    .rdata  ascii   9a&g
1056 0x0000fcf0 0x004118f0 4    5    .rdata  ascii   MGiI
1057 0x0000fcf5 0x004118f5 6    8    .rdata  utf8    wn>JjѮ blocks=Basic Latin,Cyrillic
1058 0x0000fd37 0x00411937 4    5    .rdata  ascii   #.zf
1059 0x0000fd45 0x00411945 4    5    .rdata  ascii   +o*7
1060 0x0000fd57 0x00411957 20   21   .rdata  ascii   -InitOnceExecuteOnce
1061 0x0000fd6c 0x0041196c 12   13   .rdata  ascii   Kernel32.dll
1062 0x0000fd7c 0x0041197c 17   18   .rdata  ascii   PB_GadgetStack_%i
1063 0x0000fe1f 0x0041201f 12   25   .data   utf16le  *?\BFINOPSX
1064 0x0000fe38 0x00412038 8    9    .data   ascii   ysnative
1065 0x0000fe41 0x00412041 4    5    .data   ascii   .bat
1066 0x0000fe46 0x00412046 4    5    .data   ascii   .exe
1067 0x0000fe51 0x00412051 4    5    .data   ascii   \r\n\r\n
1068 0x00010114 0x00412314 4    5    .data   ascii   'u2|
1069 0x0001079a 0x0041299a 6    7    .data   ascii   memset
1070 0x000107a2 0x004129a2 10   11   .data   ascii   MSVCRT.dll
1071 0x000107b0 0x004129b0 16   17   .data   ascii   GetModuleHandleA
1072 0x000107c4 0x004129c4 10   11   .data   ascii   HeapCreate
1073 0x000107d2 0x004129d2 21   22   .data   ascii   SetConsoleCtrlHandler
1074 0x000107ea 0x004129ea 11   12   .data   ascii   HeapDestroy
1075 0x000107f8 0x004129f8 11   12   .data   ascii   ExitProcess
1076 0x00010806 0x00412a06 16   17   .data   ascii   RemoveDirectoryA
1077 0x0001081a 0x00412a1a 16   17   .data   ascii   GetTempFileNameA
1078 0x0001082e 0x00412a2e 15   16   .data   ascii   GetCommandLineA
1079 0x00010840 0x00412a40 19   20   .data   ascii   GetNativeSystemInfo
1080 0x00010856 0x00412a56 13   14   .data   ascii   FindResourceA
1081 0x00010866 0x00412a66 12   13   .data   ascii   LoadResource
1082 0x00010876 0x00412a76 14   15   .data   ascii   SizeofResource
1083 0x00010888 0x00412a88 17   18   .data   ascii   GetShortPathNameA
1084 0x0001089c 0x00412a9c 20   21   .data   ascii   GetWindowsDirectoryA
1085 0x000108b4 0x00412ab4 19   20   .data   ascii   GetSystemDirectoryA
1086 0x000108c8 0x00412ac8 12   13   .data   ascii   KERNEL32.dll
1087 0x000108d8 0x00412ad8 7    8    .data   ascii   strncmp
1088 0x000108e2 0x00412ae2 7    8    .data   ascii   memmove
1089 0x000108ec 0x00412aec 7    8    .data   ascii   strncpy
1090 0x000108f6 0x00412af6 6    7    .data   ascii   strstr
1091 0x00010900 0x00412b00 9    10   .data   ascii   _strnicmp
1092 0x0001090c 0x00412b0c 8    9    .data   ascii   _stricmp
1093 0x00010918 0x00412b18 6    7    .data   ascii   strlen
1094 0x00010922 0x00412b22 6    7    .data   ascii   strcmp
1095 0x0001092c 0x00412b2c 6    7    .data   ascii   strcpy
1096 0x00010936 0x00412b36 6    7    .data   ascii   strcat
1097 0x00010940 0x00412b40 6    7    .data   ascii   memcpy
1098 0x0001094a 0x00412b4a 7    8    .data   ascii   sprintf
1099 0x00010954 0x00412b54 4    5    .data   ascii   fabs
1100 0x0001095c 0x00412b5c 4    5    .data   ascii   ceil
1101 0x00010964 0x00412b64 6    7    .data   ascii   malloc
1102 0x0001096e 0x00412b6e 5    6    .data   ascii   floor
1103 0x00010976 0x00412b76 4    5    .data   ascii   free
1104 0x0001097e 0x00412b7e 6    7    .data   ascii   fclose
1105 0x00010988 0x00412b88 7    8    .data   ascii   tolower
1106 0x00010992 0x00412b92 9    10   .data   ascii   HeapAlloc
1107 0x0001099e 0x00412b9e 8    9    .data   ascii   HeapFree
1108 0x000109aa 0x00412baa 5    6    .data   ascii   Sleep
1109 0x000109b2 0x00412bb2 12   13   .data   ascii   LoadLibraryA
1110 0x000109c2 0x00412bc2 14   15   .data   ascii   GetProcAddress
1111 0x000109d4 0x00412bd4 11   12   .data   ascii   FreeLibrary
1112 0x000109e2 0x00412be2 18   19   .data   ascii   GetCurrentThreadId
1113 0x000109f8 0x00412bf8 19   20   .data   ascii   GetCurrentProcessId
1114 0x00010a0e 0x00412c0e 11   12   .data   ascii   CloseHandle
1115 0x00010a1c 0x00412c1c 25   26   .data   ascii   InitializeCriticalSection
1116 0x00010a38 0x00412c38 18   19   .data   ascii   GetModuleFileNameA
1117 0x00010a4e 0x00412c4e 23   24   .data   ascii   GetEnvironmentVariableA
1118 0x00010a68 0x00412c68 23   24   .data   ascii   SetEnvironmentVariableA
1119 0x00010a82 0x00412c82 17   18   .data   ascii   GetCurrentProcess
1120 0x00010a96 0x00412c96 15   16   .data   ascii   DuplicateHandle
1121 0x00010aa8 0x00412ca8 10   11   .data   ascii   CreatePipe
1122 0x00010ab6 0x00412cb6 12   13   .data   ascii   GetStdHandle
1123 0x00010ac6 0x00412cc6 14   15   .data   ascii   CreateProcessA
1124 0x00010ad8 0x00412cd8 19   20   .data   ascii   WaitForSingleObject
1125 0x00010aee 0x00412cee 20   21   .data   ascii   EnterCriticalSection
1126 0x00010b06 0x00412d06 20   21   .data   ascii   LeaveCriticalSection
1127 0x00010b1e 0x00412d1e 16   17   .data   ascii   TerminateProcess
1128 0x00010b32 0x00412d32 18   19   .data   ascii   GetExitCodeProcess
1129 0x00010b48 0x00412d48 11   12   .data   ascii   CreateFileA
1130 0x00010b56 0x00412d56 8    9    .data   ascii   ReadFile
1131 0x00010b62 0x00412d62 9    10   .data   ascii   WriteFile
1132 0x00010b6e 0x00412d6e 14   15   .data   ascii   SetFilePointer
1133 0x00010b80 0x00412d80 11   12   .data   ascii   DeleteFileA
1134 0x00010b8e 0x00412d8e 11   12   .data   ascii   GetFileSize
1135 0x00010b9c 0x00412d9c 11   12   .data   ascii   HeapReAlloc
1136 0x00010baa 0x00412daa 27   28   .data   ascii   SetUnhandledExceptionFilter
1137 0x00010bc8 0x00412dc8 13   14   .data   ascii   GetVersionExA
1138 0x00010bd8 0x00412dd8 12   13   .data   ascii   SetLastError
1139 0x00010be8 0x00412de8 8    9    .data   ascii   HeapSize
1140 0x00010bf4 0x00412df4 8    9    .data   ascii   TlsAlloc
1141 0x00010c00 0x00412e00 16   17   .data   ascii   CreateDirectoryA
1142 0x00010c14 0x00412e14 12   13   .data   ascii   GetTempPathA
1143 0x00010c24 0x00412e24 18   19   .data   ascii   SetFileAttributesA
1144 0x00010c3a 0x00412e3a 20   21   .data   ascii   GetCurrentDirectoryA
1145 0x00010c52 0x00412e52 20   21   .data   ascii   SetCurrentDirectoryA
1146 0x00010c6a 0x00412e6a 21   22   .data   ascii   DeleteCriticalSection
1147 0x00010c82 0x00412e82 19   20   .data   ascii   MultiByteToWideChar
1148 0x00010c98 0x00412e98 19   20   .data   ascii   WideCharToMultiByte
1149 0x00010cae 0x00412eae 10   11   .data   ascii   CharUpperA
1150 0x00010cbc 0x00412ebc 10   11   .data   ascii   CharLowerA
1151 0x00010cca 0x00412eca 11   12   .data   ascii   MessageBoxA
1152 0x00010cd8 0x00412ed8 12   13   .data   ascii   SendMessageA
1153 0x00010ce8 0x00412ee8 12   13   .data   ascii   PostMessageA
1154 0x00010cf8 0x00412ef8 24   25   .data   ascii   GetWindowThreadProcessId
1155 0x00010d14 0x00412f14 15   16   .data   ascii   IsWindowVisible
1156 0x00010d26 0x00412f26 14   15   .data   ascii   GetWindowLongA
1157 0x00010d38 0x00412f38 19   20   .data   ascii   GetForegroundWindow
1158 0x00010d4e 0x00412f4e 15   16   .data   ascii   IsWindowEnabled
1159 0x00010d60 0x00412f60 12   13   .data   ascii   EnableWindow
1160 0x00010d70 0x00412f70 11   12   .data   ascii   EnumWindows
1161 0x00010d7e 0x00412f7e 12   13   .data   ascii   SetWindowPos
1162 0x00010d8e 0x00412f8e 13   14   .data   ascii   DestroyWindow
1163 0x00010d9e 0x00412f9e 5    6    .data   ascii   GetDC
1164 0x00010da6 0x00412fa6 20   21   .data   ascii   GetWindowTextLengthA
1165 0x00010dbe 0x00412fbe 14   15   .data   ascii   GetWindowTextA
1166 0x00010dd0 0x00412fd0 7    8    .data   ascii   SetRect
1167 0x00010dda 0x00412fda 9    10   .data   ascii   DrawTextA
1168 0x00010de6 0x00412fe6 16   17   .data   ascii   GetSystemMetrics
1169 0x00010dfa 0x00412ffa 9    10   .data   ascii   ReleaseDC
1170 0x00010e06 0x00413006 11   12   .data   ascii   GetSysColor
1171 0x00010e14 0x00413014 16   17   .data   ascii   GetSysColorBrush
1172 0x00010e28 0x00413028 15   16   .data   ascii   CreateWindowExA
1173 0x00010e3a 0x0041303a 15   16   .data   ascii   CallWindowProcA
1174 0x00010e4c 0x0041304c 14   15   .data   ascii   SetWindowLongA
1175 0x00010e5e 0x0041305e 8    9    .data   ascii   SetFocus
1176 0x00010e6a 0x0041306a 12   13   .data   ascii   RedrawWindow
1177 0x00010e7a 0x0041307a 11   12   .data   ascii   RemovePropA
1178 0x00010e88 0x00413088 14   15   .data   ascii   DefWindowProcA
1179 0x00010e9a 0x0041309a 8    9    .data   ascii   SetPropA
1180 0x00010ea6 0x004130a6 9    10   .data   ascii   GetParent
1181 0x00010eb2 0x004130b2 8    9    .data   ascii   GetPropA
1182 0x00010ebe 0x004130be 9    10   .data   ascii   GetWindow
1183 0x00010eca 0x004130ca 15   16   .data   ascii   SetActiveWindow
1184 0x00010edc 0x004130dc 16   17   .data   ascii   UnregisterClassA
1185 0x00010ef0 0x004130f0 23   24   .data   ascii   DestroyAcceleratorTable
1186 0x00010f0a 0x0041310a 9    10   .data   ascii   LoadIconA
